Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,13,2254.2893595695496,14.0,"December 21, 2024",50.2051731745402,11.52539794781201,11.494523854216649,-50.21639152651741,0.8822195544327014,0.5811860575552695,3.4801560332650903,0.0,,0.019483288774635545,,9.47447343259364,-9.47447343259364
test_jan17,13,1293.2412278652191,14.0,"January 16, 2024",NA,NA,NA,NA,0.9358707703520651,0.6165302510800581,3.69179791065903,0.0,,0.019513681425742863,,16.319705824701465,-16.319705824701465
test_apr19,13,1271.145979642868,14.0,"April 17, 2024",NA,NA,NA,NA,0.78099396479133,0.51450095510908,3.080844042569341,0.0,,0.023147553201341153,,480.01319836491035,-480.01319836491035
train,14,2366.392416000366,14.0,"June 04, 2024",51.29203430811564,12.148546353780798,12.11271721053691,-51.3010187518029,0.6919447948356725,0.45583739935920026,2.7295652656239464,0.0,,0.020729471047243687,,1305.3963357613186,-1305.3963357613186
test_jan17,14,1363.1484405994415,14.0,"January 16, 2024",NA,NA,NA,NA,0.9151187057720551,0.6028592657354358,3.6099357229666773,0.0,,0.019216686262486238,,18.63815498296959,-18.63815498296959
test_apr19,14,1340.1099185943604,14.0,"April 17, 2024",NA,NA,NA,NA,0.7760821007169659,0.5112651314387883,3.0614678529268753,0.0,,0.022237856607119338,,450.417914670082,-450.417914670082
train,15,2479.2274248600006,14.0,"November 18, 2024",53.39436316490173,13.518445735353799,13.4858985952146,-53.40152688537325,0.8834978852066692,0.5820281926213547,3.485198758211703,0.0,,0.020035735692199262,,34.90215646565537,-34.90215646565537
test_jan17,15,1446.2364590168,14.0,"January 16, 2024",NA,NA,NA,NA,0.9433771800099612,0.6214753020183958,3.721408994122136,0.0,,0.019574920347007255,,23.623018760073073,-23.623018760073073
test_apr19,15,1416.7533490657806,14.0,"April 17, 2024",NA,NA,NA,NA,0.7813300651148943,0.5147223703123749,3.082169882110029,0.0,,0.02070472375497855,,448.07000332646413,-448.07000332646413
train,16,2598.3728506565094,14.0,"May 14, 2024",55.005412413960414,12.355125605971331,12.327070028033285,-55.02190628222057,0.6457983182479922,0.42543715640005797,2.547527882635071,0.0,,0.024301958993489844,,1406.8359505775456,-1406.8359505775456
test_jan17,16,1528.117259979248,14.0,"January 16, 2024",NA,NA,NA,NA,0.9174446310620051,0.604391532100017,3.619110970658787,0.0,,0.019143176292615072,,13.3829936341561,-13.3829936341561
test_apr19,16,1490.1608040332794,14.0,"April 17, 2024",NA,NA,NA,NA,0.744962497924382,0.490764249125726,2.938708078597163,0.0,,0.01940066134180045,,381.84604126729766,-381.84604126729766
train,17,2714.377998828888,14.0,"December 07, 2024",56.08190481435685,14.2222286829991,14.197365896421529,-56.09995470444361,0.871658577572886,0.5742287276318419,3.4384953750409633,0.0,,0.019131428610870194,,10.246037222634076,-10.246037222634076
test_jan17,17,1604.563407421112,14.0,"January 16, 2024",NA,NA,NA,NA,0.9438217063469551,0.6217681457985855,3.723162549692126,0.0,,0.01916745270646811,,22.601299964198347,-22.601299964198347
test_apr19,17,1566.7002370357513,14.0,"April 17, 2024",NA,NA,NA,NA,0.7473915932582994,0.4923644815547773,2.9482903087112375,0.0,,0.019562525378823824,,372.02742682123716,-372.02742682123716
train,18,2827.3019394874573,14.0,"June 03, 2024",55.15743090992882,15.292839891853786,15.259416217073088,-55.16207615818296,0.5624830954010915,0.37055099381452644,2.218868226434285,0.0,,0.019949039236059157,,793.2902783679592,-793.2902783679592
test_jan17,18,1681.9478178024292,14.0,"January 16, 2024",NA,NA,NA,NA,0.9479943583338172,0.6245169934585678,3.7396227153207726,0.0,,0.01946841006599903,,38.94464362939989,-38.94464362939989
test_apr19,18,1644.2023694515226,14.0,"April 17, 2024",NA,NA,NA,NA,0.7800277142694146,0.5138644113727497,3.077032403429639,0.0,,0.019659546712573306,,449.44485974710045,-449.44485974710045
train,19,2943.063118457794,14.0,"November 07, 2024",55.15589964957464,15.653440358649407,15.633235951176001,-55.15895048493431,0.9424149211975252,0.6208413879289391,3.7176131013709104,0.0,,0.019210180638359074,,6.647098911448787,-6.647098911448787
test_jan17,19,1758.1325862407684,14.0,"January 16, 2024",NA,NA,NA,NA,0.9499656088246443,0.6258156081803367,3.7473988513792658,0.0,,0.019613453528924022,,33.794283345319265,-33.794283345319265
test_apr19,19,1718.7769834995268,14.0,"April 17, 2024",NA,NA,NA,NA,0.7777749350979747,0.5123803319974811,3.068145700583711,0.0,,0.020321014905394737,,457.3276805972671,-457.3276805972671
train,20,3058.6554837226868,14.0,"October 22, 2024",53.452746121656325,13.833693513469328,13.817741061693855,-53.4565505924679,0.7488038437747856,0.4932948398831915,2.953861316665813,0.0,,0.020147968218853382,,293.5850928585845,-293.5850928585845
test_jan17,20,1834.799402475357,14.0,"January 16, 2024",NA,NA,NA,NA,0.9333427787962937,0.614864868082764,3.681825557381816,0.0,,0.019552490809573476,,37.157283918371306,-37.157283918371306
test_apr19,20,1789.3090641498563,14.0,"April 17, 2024",NA,NA,NA,NA,0.7495968841427785,0.4938172767331118,2.956989681036592,0.0,,0.021401698686694785,,396.7833094417943,-396.7833094417943
train,21,3169.4197809696198,14.0,"February 06, 2024",52.22258712848028,12.457008084459673,12.434208345466427,-52.22402745769138,0.9537065227911786,0.6282800367105585,3.7621559084464575,0.0,,0.019517135771866076,,45.20442331447434,-45.20442331447434
test_jan17,21,1904.7210290431976,14.0,"January 16, 2024",NA,NA,NA,NA,0.9572854096689706,0.630637725501845,3.77627380540027,0.0,,0.019455710618438045,,46.884275802943684,-46.884275802943684
test_apr19,21,1858.6278710365293,14.0,"April 17, 2024",NA,NA,NA,NA,0.7861483097102988,0.5178965196119109,3.1011767641431836,0.0,,0.01971349327605386,,503.46115326947853,-503.46115326947853
train,22,3278.5670030117035,14.0,"December 12, 2024",50.550404131412506,12.515171083045148,12.494557568537337,-50.55521984611239,0.8929821794073217,0.5882762286430862,3.5226121475633896,0.0,,0.019707402824816284,,10.915225033160416,-10.915225033160416
test_jan17,22,1974.3332915306091,14.0,"January 16, 2024",NA,NA,NA,NA,0.9619809172889402,0.6337310184901485,3.7947965179050804,0.0,,0.019415086193874397,,39.02326807510165,-39.02326807510165
test_apr19,22,1926.2298052310941,14.0,"April 17, 2024",NA,NA,NA,NA,0.7625672734580149,0.5023618724555757,3.0081549248836805,0.0,,0.01965149275636168,,401.17815606836854,-401.17815606836854
train,23,3388.369716644287,14.0,"February 12, 2024",48.692523925077346,12.920911045301528,12.901240865478204,-48.695990948449996,0.9135970587108572,0.601856839466323,3.603933170457029,0.0,,0.019364026386227667,,14.401669955446804,-14.401669955446804
test_jan17,23,2044.6867027282713,14.0,"January 16, 2024",NA,NA,NA,NA,0.938023025192562,0.6179481073260651,3.7002880678207464,0.0,,0.01912756690658323,,45.55157073349786,-45.55157073349786
test_apr19,23,1995.0328357219691,14.0,"April 17, 2024",NA,NA,NA,NA,0.7483534095267308,0.4929981041063666,2.9520844557267454,0.0,,0.0209475062092895,,385.94777878282747,-385.94777878282747
train,24,3500.925253868103,14.0,"December 27, 2024",47.11523421037765,13.537493234588986,13.515529996671138,-47.11324819212868,0.9871410892099984,0.650305964094949,3.8940476891913103,0.0,,0.01914079312512579,,87.79048679107213,-87.79048679107213
test_jan17,24,2114.2397425174713,14.0,"January 16, 2024",NA,NA,NA,NA,0.9393888882354328,0.6188479066481928,3.7056760877137362,0.0,,0.01948965918286992,,59.37509818035946,-59.37509818035946
test_apr19,24,2099.2468085288992,14.0,"April 17, 2024",NA,NA,NA,NA,0.7668186099574773,0.5051625556721832,3.02492548306696,0.0,,0.019908786282276946,,429.8704371117722,-429.8704371117722
train,25,3669.868827819824,14.0,"February 19, 2024",45.49323707251322,12.353031309321523,12.324870306821097,-45.49959274133047,0.9161383318469303,0.6035309720648411,3.6139579165559335,0.0,,0.01950412703160109,,115.95171501198901,-115.95171501198901
test_jan17,25,2182.5188384056096,14.0,"January 16, 2024",NA,NA,NA,NA,0.9403089785722323,0.6194540411107,3.709305635393414,0.0,,0.019514729465488708,,41.7139072249653,-41.7139072249653
test_apr19,25,2167.562238931655,14.0,"April 17, 2024",NA,NA,NA,NA,0.7688380876909406,0.5064929413979754,3.0328918646585366,0.0,,0.02050861899870555,,407.3015218470925,-407.3015218470925
train,26,3778.59908246994,14.0,"November 17, 2024",44.19254472426006,11.924010962159151,11.890149365046195,-44.19806437832968,0.9057437872147078,0.5966832838850333,3.5729537957187634,0.0,,0.019013875510936383,,15.221752580671918,-15.221752580671918
test_jan17,26,2253.9700357913975,14.0,"January 16, 2024",NA,NA,NA,NA,0.9261475227232225,0.610124798007014,3.653441904233611,0.0,,0.01962563036574449,,49.64735426332228,-49.64735426332228
test_apr19,26,2234.0987827777853,14.0,"April 17, 2024",NA,NA,NA,NA,0.7656960535801911,0.5044230412145632,3.020497252781811,0.0,,0.019889321151345715,,407.0266349761373,-407.0266349761373
train,27,3885.961313724518,14.0,"December 05, 2024",43.391712146145956,11.376605563397918,11.337964257314091,-43.396232568082354,0.900498641399775,0.5932279018294369,3.552262885206206,0.0,,0.019800236929829577,,101.15360275306237,-101.15360275306237
test_jan17,27,2321.5696403980255,14.0,"January 16, 2024",NA,NA,NA,NA,0.9176191112929932,0.6045064756841401,3.6197992555936565,0.0,,0.019699604605007456,,34.29859917124508,-34.29859917124508
test_apr19,27,2300.890955924987,14.0,"April 17, 2024",NA,NA,NA,NA,0.759262405734057,0.5001847012133628,2.9951179713374962,0.0,,0.01950881156022253,,404.5615277354114,-404.5615277354114
train,28,3994.5154666900635,14.0,"January 31, 2024",43.19684886080878,11.318274101419817,11.281968723450388,-43.19936692998523,0.9653538162697056,0.6359530071678128,3.8081018393282227,0.0,,0.019110330030093856,,3.8107978479777387,-3.8107978479777387
test_jan17,28,2389.4943213462825,14.0,"January 16, 2024",NA,NA,NA,NA,0.9494437875165587,0.6254718442416745,3.745340384680691,0.0,,0.019686548160761052,,58.734820150444165,-58.734820150444165
test_apr19,28,2367.289937257766,14.0,"April 17, 2024",NA,NA,NA,NA,0.7647303363183475,0.5037868487777671,3.016687717232138,0.0,,0.019253052201968244,,437.57926401577436,-437.57926401577436
train,29,4103.262739419937,14.0,"February 22, 2024",41.12978662479492,10.782478347331995,10.754473602665323,-41.13074587356476,0.8659455857650615,0.5704651393402947,3.4159589182053587,0.0,,0.019853449585973758,,146.917192863119,-146.917192863119
test_jan17,29,2460.3391118049617,14.0,"January 16, 2024",NA,NA,NA,NA,0.9317244071097771,0.6137987218435209,3.675441448164798,0.0,,0.019275763102159442,,35.83778531895128,-35.83778531895128
test_apr19,29,2436.36796760559,14.0,"April 17, 2024",NA,NA,NA,NA,0.7418283005419393,0.48869951159962044,2.9263443808360465,0.0,,0.02187256432129338,,347.4151509041727,-347.4151509041727
train,30,4211.771116495132,14.0,"September 27, 2024",35.45002091924349,10.472670065771256,10.4417985138439,-35.44411308140982,0.5883356164061267,0.3875820431551223,2.3208505578150955,0.0,,0.02081188545002134,,852.1211355399497,-852.1211355399497
test_jan17,30,2530.5982432365413,14.0,"January 16, 2024",NA,NA,NA,NA,0.9293493502217268,0.6122340887062261,3.6660723874624304,0.0,,0.01953478349037228,,24.765017975304282,-24.765017975304282
test_apr19,30,2505.953660249709,14.0,"April 17, 2024",NA,NA,NA,NA,0.74501053871237,0.4907958972976944,2.9388975886089446,0.0,,0.020597686262577828,,353.57723142154236,-353.57723142154236
train,31,4321.190485239029,14.0,"May 01, 2024",27.46789422347432,6.305836158937642,6.272980774176263,-27.45733699628285,0.647467612189519,0.4265368490558175,2.554112868597706,0.0,,0.020751842224365553,,758.5179116740412,-758.5179116740412
test_jan17,31,2601.023981571197,14.0,"January 16, 2024",NA,NA,NA,NA,0.9511271941656823,0.6265808340263057,3.7519810420736945,0.0,,0.019716524532792892,,30.658279187070683,-30.658279187070683
test_apr19,31,2575.5309624671927,14.0,"April 17, 2024",NA,NA,NA,NA,0.758592235373011,0.4997432083127919,2.9924743012742008,0.0,,0.021294984957264868,,375.5663029269815,-375.5663029269815
train,32,4432.568739891052,14.0,"February 15, 2024",21.668785309507733,4.780476214985053,4.749531863257289,-21.658284449861164,0.8957889810785211,0.5901252853653359,3.5336843435050085,0.0,,0.019577447959656588,,10.029245985329283,-10.029245985329283
test_jan17,32,2671.02717423439,14.0,"January 16, 2024",NA,NA,NA,NA,0.9389695638322576,0.6185716653253923,3.7040219480562397,0.0,,0.019467132408832872,,36.15448098885417,-36.15448098885417
test_apr19,32,2645.185776233672,14.0,"April 17, 2024",NA,NA,NA,NA,0.7536013674768602,0.4964553387322887,2.972786459474781,0.0,,0.020365174685189776,,337.9801779503044,-337.9801779503044
train,33,4542.725738286972,14.0,"October 24, 2024",21.11432967157591,4.573796110582494,4.545747094920704,-21.102925740537188,0.714326301650508,0.4705818239670004,2.8178552333353304,0.0,,0.020583444258507718,,308.8921535244499,-308.8921535244499
test_jan17,33,2741.0212323665614,14.0,"January 16, 2024",NA,NA,NA,NA,0.9278330019416039,0.6112351531528504,3.6600907374422222,0.0,,0.019464567593962086,,22.734826554201714,-22.734826554201714
test_apr19,33,2713.3584101200095,14.0,"April 17, 2024",NA,NA,NA,NA,0.7208831104155347,0.4749012995636844,2.8437203566687694,0.0,,0.022041433951812024,,291.55279667151996,-291.55279667151996
train,34,4654.710594177246,14.0,"December 20, 2024",21.723007734332764,4.383044310623691,4.354570494876022,-21.71179813288507,0.9261893118551144,0.6101523277309822,3.653606752880136,0.0,,0.019577068104199694,,16.18310437861469,-16.18310437861469
test_jan17,34,2810.2973442077628,14.0,"January 16, 2024",NA,NA,NA,NA,0.9296043151700208,0.6124020537806434,3.6670781663511662,0.0,,0.019526049165094275,,23.760045763712505,-23.760045763712505
test_apr19,34,2782.4013717174516,14.0,"April 17, 2024",NA,NA,NA,NA,0.7303071304866455,0.4811096283679272,2.880895978251059,0.0,,0.02015988443433014,,317.07555147914235,-317.07555147914235
train,35,4765.1264135837555,14.0,"October 17, 2024",21.34650560078167,4.343244788990844,4.311634763099608,-21.335375128757384,0.7526120216119335,0.49580358031239635,2.968883714445486,0.0,,0.020424034702118867,,176.28787281876896,-176.28787281876896
test_jan17,35,2880.5949938297263,14.0,"January 16, 2024",NA,NA,NA,NA,0.9321341604213403,0.6140686579501519,3.6770578320368403,0.0,,0.01981542563801405,,34.666061594280436,-34.666061594280436
test_apr19,35,2852.095092058181,14.0,"April 17, 2024",NA,NA,NA,NA,0.7344804441001281,0.4838589118923912,2.897358753846656,0.0,,0.021782193867477654,,286.424269349486,-286.424269349486
train,36,4875.528286218643,14.0,"March 09, 2024",20.370073295774915,4.460048587194511,4.429143089091494,-20.356919534149625,0.7768253774291448,0.5117547851308354,3.0643999109630906,0.0,,0.019225829759764185,,103.25823979243128,-103.25823979243128
test_jan17,36,2950.8997280597678,14.0,"January 16, 2024",NA,NA,NA,NA,0.9227097436094475,0.6078600677821593,3.6398806454021475,0.0,,0.019579089676143538,,23.82517331352109,-23.82517331352109
test_apr19,36,2920.536022424697,14.0,"April 17, 2024",NA,NA,NA,NA,0.7021198903248714,0.4625405194645103,2.7697037093683208,0.0,,0.022080977038634632,,263.29303982906407,-263.29303982906407
train,37,4985.99986577034,14.0,"March 12, 2024",20.405001539559592,4.30053060226852,4.266219451934809,-20.39195006376221,0.8116885598297021,0.5347218520377125,3.201927257710852,0.0,,0.01963690662178722,,81.17087906186191,-81.17087906186191
test_jan17,37,3021.9544737339015,14.0,"January 16, 2024",NA,NA,NA,NA,0.9209755599507414,0.6067176272653787,3.6330396842238244,0.0,,0.01955434584437678,,22.662082324194415,-22.662082324194415
test_apr19,37,2990.3338778018942,14.0,"April 17, 2024",NA,NA,NA,NA,0.7270681907085763,0.4789758889480567,2.8681190954973395,0.0,,0.020466423594730738,,285.41704461627864,-285.41704461627864
train,38,5089.4126765728,14.0,"May 07, 2024",20.497897155228117,4.504630208104139,4.467094223591543,-20.489974153893336,0.0,0.0,0.0,0.0,,0.0,,446.43122007843476,-446.43122007843476
test_jan17,38,3092.1154811382285,14.0,"January 16, 2024",NA,NA,NA,NA,0.9249152473074668,0.6093130031571854,3.6485808572286604,0.0,,0.01944780816442969,,27.147784529107994,-27.147784529107994
test_apr19,38,3058.224885225295,14.0,"April 17, 2024",NA,NA,NA,NA,0.7060813897420575,0.46515026464269593,2.7853309260041597,0.0,,0.019172568965962467,,264.6424285829658,-264.6424285829658
train,39,5201.769316673279,14.0,"November 30, 2024",20.442838885954448,4.397220318427398,4.35973164723033,-20.443753607216337,0.9241343313397842,0.6087985535847867,3.6455003208669887,0.0,,0.019825485223879266,,137.74922632139229,-137.74922632139229
test_jan17,39,3162.94756412506,14.0,"January 16, 2024",NA,NA,NA,NA,0.9135548703274158,0.6018290467245689,3.6037667468537102,0.0,,0.019517335036282307,,24.931005717740074,-24.931005717740074
test_apr19,39,3126.691160917281,14.0,"April 17, 2024",NA,NA,NA,NA,0.7090998380446593,0.46713874932330623,2.7972380199000324,0.0,,0.02215164617378372,,271.7675010197651,-271.7675010197651
train,40,5310.269657611847,14.0,"May 08, 2024",20.367835252057937,3.9617566410452127,3.927712194355471,-20.371009491738818,0.5483432235120915,0.3612359697298607,2.1630896391009555,0.0,,0.024957581633710466,,1050.837602078189,-1050.837602078189
test_jan17,40,3233.18193078041,14.0,"January 16, 2024",NA,NA,NA,NA,0.9415729693993524,0.6202867293478955,3.714291792502373,0.0,,0.019785325517476863,,22.688188775424567,-22.688188775424567
test_apr19,40,3194.5117542743674,14.0,"April 17, 2024",NA,NA,NA,NA,0.7095417928609968,0.4674298990445227,2.798981431404322,0.0,,0.022057527076123296,,260.8581526750305,-260.8581526750305
train,41,5418.2851305007935,14.0,"May 10, 2024",20.97124538960911,3.954966568698486,3.916509009631617,-20.974156645082292,0.5223991197439984,0.3441445877603472,2.0607460344930892,0.0,,0.023669413566103657,,987.684370941698,-987.684370941698
test_jan17,41,3303.569094657897,14.0,"January 16, 2024",NA,NA,NA,NA,0.937832480724014,0.6178225809897827,3.6995364131124786,0.0,,0.019565205350868656,,27.725801772958736,-27.725801772958736
test_apr19,41,3262.854784488677,14.0,"April 17, 2024",NA,NA,NA,NA,0.7094958969963354,0.46739966389896515,2.798800382628532,0.0,,0.020048469888788032,,270.6402081725313,-270.6402081725313
train,42,5530.495836496353,14.0,"December 29, 2024",20.508311715864,3.6576472154508033,3.623015445701423,-20.510673543527012,0.9947310789583018,0.6553060756845617,3.9239884771530624,0.0,,0.01982042022604168,,91.6834523595761,-91.6834523595761
test_jan17,42,3373.096191406249,14.0,"January 16, 2024",NA,NA,NA,NA,0.9270321297774919,0.6107075568948357,3.6569314784121936,0.0,,0.019260329663679975,,30.539866855220406,-30.539866855220406
test_apr19,42,3331.218189716338,14.0,"April 17, 2024",NA,NA,NA,NA,0.7119032947936493,0.4689856024873348,2.8082970208822426,0.0,,0.019838903212288067,,284.25864985173064,-284.25864985173064
train,43,5641.833757400513,14.0,"February 08, 2024",18.19516438458647,3.4167537696304775,3.3848770649305413,-18.19997193274044,0.9124956417859684,0.6011312511962776,3.5995883305166316,0.0,,0.0192991446327525,,26.714968073810567,-26.714968073810567
test_jan17,43,3468.943495988845,14.0,"January 16, 2024",NA,NA,NA,NA,0.9485403741619619,0.6248766961934806,3.741776623913063,0.0,,0.01956626335367207,,50.21739246114602,-50.21739246114602
test_apr19,43,3399.3866262435904,14.0,"April 17, 2024",NA,NA,NA,NA,0.7265798343243018,0.4786541709355349,2.8661926403325473,0.0,,0.022229045096685468,,320.44886570188373,-320.44886570188373
train,44,6821.024636745453,14.0,"December 06, 2024",17.532770545000123,3.275799013408167,3.245596285820717,-17.539575721536362,0.8893346813174545,0.5858733403550866,3.5082235949406435,0.0,,0.019870022690035252,,49.91625836429428,-49.91625836429428
