Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
test_jan17,44,4001.5542507171635,14.0,"January 16, 2024",NA,NA,NA,NA,0.8927054561035905,0.5880939296619321,3.521520536897795,0.0,,0.019742696954398946,,49.42235909242014,-49.42235909242014
test_apr19,44,3992.384939670563,14.0,"April 17, 2024",NA,NA,NA,NA,0.6698630251814288,0.4412904347349072,2.6424576930233927,0.0,,0.02247394358950905,,363.0664977342266,-363.0664977342266
train,45,30945.066730499268,14.0,"March 14, 2024",11.755314527700344,1.9576519508070003,2.0099944221742807,-11.820732799314317,0.8072373282313167,0.531789482503472,3.1843681587034185,0.0,,0.020556957485592747,,181.5770925168821,-181.5770925168821
test_jan17,45,4092.9643189907083,14.0,"January 16, 2024",NA,NA,NA,NA,0.8844045816037003,0.582625503462793,3.4887754698370763,0.0,,0.019874536522253735,,47.70413062998,-47.70413062998
test_apr19,45,4083.7144753932957,14.0,"April 17, 2024",NA,NA,NA,NA,0.6722812804669889,0.4428835259881169,2.651997161605478,0.0,,0.022001103174084474,,339.47263271307196,-339.47263271307196
train,46,31762.509363651276,14.0,"September 29, 2024",11.753839865149487,1.8887121343896502,1.9307620134758985,-11.818317877217417,0.4722607520337519,0.3111145782628667,1.8629615464842244,0.0,,0.022571439770472268,,353.5213183683186,-353.5213183683186
test_jan17,46,4181.739200353622,14.0,"January 16, 2024",NA,NA,NA,NA,0.8840633029816111,0.5824006769149096,3.4874292030832903,0.0,,0.01979787299677445,,25.714875829124217,-25.714875829124217
test_apr19,46,4176.752004146577,14.0,"April 17, 2024",NA,NA,NA,NA,0.6644839134496593,0.4377467989983957,2.6212383173556524,0.0,,0.02205982245003481,,297.84227941540803,-297.84227941540803
train,47,32587.641853570938,14.0,"March 28, 2024",11.890460641788584,1.904210072930991,1.9460929886304907,-11.958617350707451,0.6154737622843293,0.4054600327474684,2.4279043877093858,0.0,,0.021978854979617594,,304.1233219905353,-304.1233219905353
test_jan17,47,4272.490826368332,14.0,"January 16, 2024",NA,NA,NA,NA,0.9130527382949734,0.6014982536302205,3.6017859498815517,0.0,,0.019842591941399423,,42.39166984539484,-42.39166984539484
test_apr19,47,4269.778168201447,14.0,"April 17, 2024",NA,NA,NA,NA,0.6361409804678576,0.41907512322734725,2.509431875612851,0.0,,0.021570407242830006,,244.19700770621432,-244.19700770621432
train,48,33422.81310272217,14.0,"October 26, 2024",11.846345330278078,1.9119165247594494,1.957239325790267,-11.911764642135019,0.6283019302885677,0.413910936324225,2.4785086007438544,0.0,,0.021565836111388122,,201.13077720306686,-201.13077720306686
test_jan17,48,4365.682454586029,14.0,"January 16, 2024",NA,NA,NA,NA,0.8567037670813217,0.5643768406413445,3.3795020397685307,0.0,,0.019921219112715355,,22.126055221867347,-22.126055221867347
test_apr19,48,4361.802248239518,14.0,"April 17, 2024",NA,NA,NA,NA,0.6452438858643409,0.4250719090309468,2.5453407726403956,0.0,,0.021598161484111582,,241.81723581768406,-241.81723581768406
train,49,34109.63703370094,14.0,"January 30, 2024",11.440789100492285,1.839202600387147,1.8776098568702029,-11.50700529930847,0.9152212077011511,0.6029267916611137,3.610340069827017,0.0,,0.020308887161034524,,52.0722188269615,-52.0722188269615
test_jan17,49,4439.886857748032,14.0,"January 16, 2024",NA,NA,NA,NA,0.8833620745662355,0.5819387236787434,3.4846630160403773,0.0,,0.020091353142816376,,39.29671202270463,-39.29671202270463
test_apr19,49,4441.652653694154,14.0,"April 17, 2024",NA,NA,NA,NA,0.6467420542475314,0.4260588680841733,2.551250707090849,0.0,,0.022856681890429786,,242.22283640823707,-242.22283640823707
train,50,34944.40947628021,14.0,"November 27, 2024",10.858507761997837,1.7317272505523371,1.7791486945269364,-10.926793216594628,0.9063542513239857,0.5970854436730014,3.57536193816168,0.0,,0.020047866056368675,,164.3870833674903,-164.3870833674903
test_jan17,50,4528.274410247803,14.0,"January 16, 2024",NA,NA,NA,NA,0.9086549205702379,0.5986010719338467,3.5844375564900917,0.0,,0.019818783275422365,,25.57101062911343,-25.57101062911343
test_apr19,50,4535.033467769624,14.0,"April 17, 2024",NA,NA,NA,NA,0.6371074176127898,0.41971178990665126,2.513244250938026,0.0,,0.022441764857148598,,237.60401809195022,-237.60401809195022
train,51,35734.79739522934,14.0,"March 30, 2024",10.644452422857285,1.638843136806307,1.696728457064767,-10.713494995963716,0.5655104909866945,0.37254537276046634,2.2308106153321283,0.0,,0.021511482716818013,,198.3208128165018,-198.3208128165018
test_jan17,51,4617.227573394775,14.0,"January 16, 2024",NA,NA,NA,NA,0.8670263256992266,0.5711771060819364,3.4202221921073996,0.0,,0.01963321710066955,,27.5196585956715,-27.5196585956715
test_apr19,51,4613.6757106781015,14.0,"April 17, 2024",NA,NA,NA,NA,0.6414550540293779,0.4225759133053504,2.530394690451194,0.0,,0.02301514366307197,,229.09581333550514,-229.09581333550514
train,52,36225.84107661247,14.0,"December 01, 2024",10.321675603144936,1.547533108542363,1.60591599675605,-10.39671856989818,0.8664046215805475,0.5707675416329454,3.4177697103769193,0.0,,0.019926554415291838,,94.58074946710803,-94.58074946710803
test_jan17,52,4691.514744281769,14.0,"January 16, 2024",NA,NA,NA,NA,0.8799975466046307,0.5797222496369758,3.471390716389077,0.0,,0.019931796676444888,,33.96350138269842,-33.96350138269842
test_apr19,52,4688.703441619874,14.0,"April 17, 2024",NA,NA,NA,NA,0.6387834579073923,0.42081592690546316,2.519855849733301,0.0,,0.023143491679902827,,234.97557068695767,-234.97557068695767
train,53,36718.34613323212,14.0,"February 08, 2024",9.8213075222891,1.4536201692230644,1.5171429628971964,-9.902532573257174,0.910872758493095,0.6000621328139919,3.593186424035879,0.0,,0.020273462332499426,,69.09752711896712,-69.09752711896712
test_jan17,53,4768.167299985886,14.0,"January 16, 2024",NA,NA,NA,NA,0.8774495320418365,0.5780436759407771,3.461339376890873,0.0,,0.01996506713323787,,43.429122455820185,-43.429122455820185
test_apr19,53,4762.200068950654,14.0,"April 17, 2024",NA,NA,NA,NA,0.6465269174946499,0.425917140913636,2.5504020413990127,0.0,,0.02408121272257772,,231.04937539646426,-231.04937539646426
train,54,37205.983686208725,14.0,"May 26, 2024",9.472024417881455,1.4577975769394211,1.5162983289143692,-9.556365903023453,0.39214351968570826,0.2583351786489686,1.5469172374189666,0.0,,0.02434237479418928,,514.7758166041873,-514.7758166041873
test_jan17,54,4843.238771915436,14.0,"January 16, 2024",NA,NA,NA,NA,0.9039505360146468,0.595501931023457,3.5658798264877585,0.0,,0.01968065259624077,,50.67100917670693,-50.67100917670693
test_apr19,54,4836.129796504975,14.0,"April 17, 2024",NA,NA,NA,NA,0.6354044993035267,0.4185899462867423,2.506526624471503,0.0,,0.023102601371423684,,228.02607517298347,-228.02607517298347
train,55,37696.83016419411,14.0,"November 18, 2024",9.413335235523325,1.4757482436973424,1.5291366352189688,-9.494549076649404,0.8458731411036712,0.557241872048574,3.3367776769375617,0.0,,0.020941574154244302,,76.59790446619486,-76.59790446619486
test_jan17,55,4918.223524093628,14.0,"January 16, 2024",NA,NA,NA,NA,0.8881375548638458,0.5850847008373283,3.5035012026187196,0.0,,0.019734013162853736,,41.47849823925472,-41.47849823925472
test_apr19,55,4911.921118497849,14.0,"April 17, 2024",NA,NA,NA,NA,0.6594697363635323,0.43444357385684546,2.6014585260888867,0.0,,0.02283683536046095,,281.20775768473464,-281.20775768473464
train,56,38184.98100614548,14.0,"May 20, 2024",9.563523027247616,1.445684091975203,1.5001307825247447,-9.643848972927247,0.4068289087831397,0.26800957698928807,1.604847766402915,0.0,,0.022221320144967516,,543.942927715692,-543.942927715692
test_jan17,56,4994.13912653923,14.0,"January 16, 2024",NA,NA,NA,NA,0.8835095434894681,0.5820358728313269,3.4852447474929726,0.0,,0.01977271452368463,,43.429759370068126,-43.429759370068126
test_apr19,56,4985.378566265107,14.0,"April 17, 2024",NA,NA,NA,NA,0.6456786748730288,0.42535833808203555,2.5470559166588873,0.0,,0.023516949389542557,,236.09975246519627,-236.09975246519627
train,57,38675.0991256237,14.0,"March 03, 2024",9.625397983938456,1.4437730848190509,1.50134825219755,-9.707891672938352,0.7113791172824357,0.4686402863359651,2.806229259496787,0.0,,0.020727761784322545,,173.33983202687168,-173.33983202687168
test_jan17,57,5068.453453540802,14.0,"January 16, 2024",NA,NA,NA,NA,0.8918169276333241,0.5875085874349724,3.5180154936225727,0.0,,0.01965260962848208,,60.02519696516701,-60.02519696516701
test_apr19,57,5059.220897197724,14.0,"April 17, 2024",NA,NA,NA,NA,0.6455220780439072,0.42525517567389665,2.546438177687994,0.0,,0.022337873010135595,,230.70073022908338,-230.70073022908338
train,58,39161.42735981941,14.0,"May 22, 2024",9.645651320261615,1.4391893837046588,1.4892352441037517,-9.729722919386058,0.3982231444651123,0.26234029635374306,1.5708999781661193,0.0,,0.0242693662544381,,503.5111958429297,-503.5111958429297
test_jan17,58,5143.609641313553,14.0,"January 16, 2024",NA,NA,NA,NA,0.8919320139488449,0.5875844036664983,3.518469483032914,0.0,,0.01967212629455987,,53.111889666610935,-53.111889666610935
test_apr19,58,5133.44724726677,14.0,"April 17, 2024",NA,NA,NA,NA,0.6657756801104286,0.43859778531929766,2.6263340438281184,0.0,,0.023375951082180508,,293.53238429342645,-293.53238429342645
train,59,39647.691672325134,14.0,"May 16, 2024",9.539420722762035,1.4432825458657352,1.4858687208699328,-9.623427236807489,0.4028520421388423,0.26538970823347824,1.5891599295417804,0.0,,0.02331283452165203,,494.7668212366701,-494.7668212366701
test_jan17,59,5218.842250347137,14.0,"January 16, 2024",NA,NA,NA,NA,0.8784624813634654,0.5787109837779062,3.4653352322030266,0.0,,0.019776996595735525,,71.48422916406483,-71.48422916406483
test_apr19,59,5207.635189533235,14.0,"April 17, 2024",NA,NA,NA,NA,0.6636807692761051,0.43721770599254406,2.6180700957637293,0.0,,0.02269271555066048,,249.30212265350676,-249.30212265350676
train,60,40352.52646255493,14.0,"March 21, 2024",9.32787684954348,1.4333208846593541,1.4771336641029589,-9.413215479769168,0.6857445814097785,0.45175284061314863,2.705106830018845,0.0,,0.02290734918242394,,184.98991014841874,-184.98991014841874
test_jan17,60,5305.762209415436,14.0,"January 16, 2024",NA,NA,NA,NA,0.8747375766396034,0.576257101770469,3.4506413279668755,0.0,,0.01981719082898945,,43.139378760397555,-43.139378760397555
test_apr19,60,5296.690773010255,14.0,"April 17, 2024",NA,NA,NA,NA,0.6734450337306958,0.44365018001193846,2.656587904263093,0.0,,0.022382306869354596,,271.4740719613407,-271.4740719613407
train,61,41135.81646323204,14.0,"September 28, 2024",9.03949335962534,1.4462997904823471,1.482691272095378,-9.12743165503655,0.4378896711764686,0.2884716965935711,1.7273754287040122,0.0,,0.023537332213218933,,369.3616337377143,-369.3616337377143
test_jan17,61,5395.569735527039,14.0,"January 16, 2024",NA,NA,NA,NA,0.8900543405043647,0.5863474353618499,3.5110624871966993,0.0,,0.01990574736410167,,33.26625073980087,-33.26625073980087
test_apr19,61,5384.494579792024,14.0,"April 17, 2024",NA,NA,NA,NA,0.6775327489557593,0.4463430732765757,2.67271301363218,0.0,,0.02357626388891886,,264.4117488722827,-264.4117488722827
train,62,41923.91549539566,14.0,"December 28, 2024",8.803054201638414,1.4564608031373827,1.4985472944653815,-8.888860439172102,0.9482975578451093,0.6247167343595003,3.740818768619755,0.0,,0.019837076663116734,,85.45200710542473,-85.45200710542473
test_jan17,62,5485.022382259369,14.0,"January 16, 2024",NA,NA,NA,NA,0.9098133778994602,0.5993642371171979,3.5890074078874106,0.0,,0.01980795271232694,,60.4446053750934,-60.4446053750934
test_apr19,62,5472.711229324342,14.0,"April 17, 2024",NA,NA,NA,NA,0.6734632133310563,0.4436621563167121,2.656659618662941,0.0,,0.023241585647604368,,244.09063469632338,-244.09063469632338
train,63,42733.193613529205,14.0,"March 06, 2024",8.656368648544664,1.4920024779913503,1.529206717852503,-8.740777051785873,0.7385973671374055,0.4865710465954514,2.913599081409881,0.0,,0.02118878523014496,,179.4819081409509,-179.4819081409509
test_jan17,63,5576.189633369446,14.0,"January 16, 2024",NA,NA,NA,NA,0.8848671404366412,0.5829302266387348,3.490600159513375,0.0,,0.019506188558235056,,20.392759228584758,-20.392759228584758
test_apr19,63,5563.053055286408,14.0,"April 17, 2024",NA,NA,NA,NA,0.666735210313746,0.439229901863494,2.630119172835286,0.0,,0.02177460634455718,,249.75723966592474,-249.75723966592474
train,64,43546.26053071022,14.0,"October 09, 2024",8.661879377262224,1.5178595786759008,1.5421963252925448,-8.747585453004355,0.6004282925749216,0.39554842153850905,2.368553422386273,0.0,,0.0222382395630776,,176.73168484023762,-176.73168484023762
test_jan17,64,5664.534947633743,14.0,"January 16, 2024",NA,NA,NA,NA,0.8856537916154806,0.5834484544370243,3.4937033199821754,0.0,,0.020047191490744617,,20.62298541526419,-20.62298541526419
test_apr19,64,5653.108439683915,14.0,"April 17, 2024",NA,NA,NA,NA,0.6478702257570669,0.42680208166244704,2.5557010877990756,0.0,,0.02311271526293679,,193.66148601521888,-193.66148601521888
train,65,44383.93054866791,14.0,"March 03, 2024",8.595724252363047,1.5239335372933143,1.542462502085116,-8.67796255417523,0.7058741776167221,0.4650137580354745,2.7845135211704966,0.0,,0.02095911642438708,,127.76862863635468,-127.76862863635468
test_jan17,65,5754.711576223373,14.0,"January 16, 2024",NA,NA,NA,NA,0.8762745433744292,0.5772696202900587,3.456704313114117,0.0,,0.019799712570270748,,32.737866996965444,-32.737866996965444
test_apr19,65,5742.4493470191965,14.0,"April 17, 2024",NA,NA,NA,NA,0.640880932201489,0.4221976949808637,2.528129910065044,0.0,,0.021599821178289215,,199.8110876102631,-199.8110876102631
train,66,45198.63150310516,14.0,"May 26, 2024",8.735561235497395,1.56040230596305,1.587278069385017,-8.81852981501392,0.3739427896268164,0.24634495411313007,1.4751194857073597,0.0,,0.023556377794235518,,411.12222727663936,-411.12222727663936
test_jan17,66,5846.964238882065,14.0,"January 16, 2024",NA,NA,NA,NA,0.8715711029604897,0.5741711013585874,3.4381503075364472,0.0,,0.019690922188602817,,20.870208691062683,-20.870208691062683
test_apr19,66,5830.78154540062,14.0,"April 17, 2024",NA,NA,NA,NA,0.6407185465787032,0.42209071904790274,2.5274893356161785,0.0,,0.022700062807226924,,183.42830068090686,-183.42830068090686
train,67,46021.65414047241,14.0,"December 24, 2024",8.738320683262177,1.5741675916748743,1.613448210991919,-8.828799899401409,0.889888136846958,0.5862379441950392,3.5104068514672986,0.0,,0.019958335207543112,,76.03447346795542,-76.03447346795542
test_jan17,67,5938.808102846146,14.0,"January 16, 2024",NA,NA,NA,NA,0.8725979502241298,0.5748475648419323,3.442200987077432,0.0,,0.01986174460828896,,9.96090084804183,-9.96090084804183
test_apr19,67,5920.72489476204,14.0,"April 17, 2024",NA,NA,NA,NA,0.6409092669133232,0.42221636124072986,2.5282416840762196,0.0,,0.0216084303624195,,178.19391096772046,-178.19391096772046
train,68,46831.74234819412,14.0,"September 23, 2024",8.743331606632896,1.5664809746113384,1.5987799238701839,-8.833067288888353,0.35685088416287225,0.23508519785088594,1.407695795514283,0.0,,0.023033450669495973,,557.2404924752071,-557.2404924752071
test_jan17,68,6027.780480384827,14.0,"January 16, 2024",NA,NA,NA,NA,0.882195052513732,0.5811699162516508,3.480059378752396,0.0,,0.019702717105460475,,20.685141209419,-20.685141209419
test_apr19,68,6010.932785749436,14.0,"April 17, 2024",NA,NA,NA,NA,0.6301715217989453,0.4151425804355973,2.48588371518321,0.0,,0.02149981407990414,,155.11739285432859,-155.11739285432859
train,69,47644.88695716858,14.0,"March 25, 2024",8.892165415609876,1.5915041070298426,1.620317048781241,-8.97894567197987,0.5939220734835762,0.3912622732613701,2.3428878638405353,0.0,,0.021832712782292277,,151.68374283454986,-151.68374283454986
test_jan17,69,6119.133112668991,14.0,"January 16, 2024",NA,NA,NA,NA,0.8703441427330247,0.5733628080331966,3.4333102277436818,0.0,,0.019572621475160326,,19.370033147606016,-19.370033147606016
test_apr19,69,6101.268185377122,14.0,"April 17, 2024",NA,NA,NA,NA,0.643192710855676,0.42372064186547514,2.537249352487869,0.0,,0.021715227153720203,,192.28473000899487,-192.28473000899487
train,70,48462.49698495865,14.0,"May 04, 2024",8.974271733845983,1.6437515009172439,1.6697084113312441,-9.06308707107036,0.48171938187299906,0.31734570719049676,1.9002736957514716,0.0,,0.024408829763910237,,496.4262358542165,-496.4262358542165
test_jan17,70,6210.692793369293,14.0,"January 16, 2024",NA,NA,NA,NA,0.8730344311068297,0.5751351084609108,3.443922805155149,0.0,,0.019886474904030702,,32.82963604490963,-32.82963604490963
test_apr19,70,6190.682653903962,14.0,"April 17, 2024",NA,NA,NA,NA,0.6266493464633108,0.41282225191074196,2.4719895323996455,0.0,,0.02253795171866505,,157.62644377369173,-157.62644377369173
train,71,49288.5630466938,14.0,"November 22, 2024",8.879970739817335,1.687429032820676,1.7081237910204523,-8.968908400673952,0.8613347595232514,0.5674276325064425,3.39777025452959,0.0,,0.020623174484255505,,90.7894119610931,-90.7894119610931
test_jan17,71,6301.805817604065,14.0,"January 16, 2024",NA,NA,NA,NA,0.8644332846073708,0.5694688699385836,3.4099932331651672,0.0,,0.01997280764984983,,12.923111178744083,-12.923111178744083
test_apr19,71,6281.133902311326,14.0,"April 17, 2024",NA,NA,NA,NA,0.6257947927663718,0.41225929148711726,2.4686185118989012,0.0,,0.022043335472438995,,153.99334216326696,-153.99334216326696
train,72,50103.170241355896,14.0,"October 24, 2024",8.596857262065722,1.7284220771841883,1.7350897842774256,-8.686431337768832,0.5951248311485754,0.392054622492355,2.347632470014098,0.0,,0.021089284173699978,,135.727025386724,-135.727025386724
test_jan17,72,6394.533561944962,14.0,"January 16, 2024",NA,NA,NA,NA,0.8701042494636241,0.5732047718359978,3.432363903209564,0.0,,0.019797930344692478,,15.17612160941043,-15.17612160941043
test_apr19,72,6372.234345436097,14.0,"April 17, 2024",NA,NA,NA,NA,0.6312307484624177,0.4158403747267213,2.490062124112095,0.0,,0.023125477935019,,151.3287003557398,-151.3287003557398
train,73,50858.808361291885,14.0,"October 27, 2024",8.251340091139788,1.7082166081582684,1.7151687794387163,-8.340885513417778,0.6135308238908049,0.40418006938763096,2.420239936452874,0.0,,0.021972508749575327,,121.91307433830919,-121.91307433830919
test_jan17,73,6483.769093513489,14.0,"January 16, 2024",NA,NA,NA,NA,0.8679396001655423,0.5717787504049153,3.4238248527240316,0.0,,0.019846424136534098,,17.586989612634333,-17.586989612634333
test_apr19,73,6461.806689739228,14.0,"April 17, 2024",NA,NA,NA,NA,0.6280367504122298,0.4137362418889252,2.4774625262809824,0.0,,0.02430329341048527,,159.3217349675317,-159.3217349675317
train,74,51679.718620061874,14.0,"March 28, 2024",8.009040592770491,1.7181097967993646,1.7211486875700455,-8.097074125405578,0.5635948291928571,0.3712833786004232,2.2232537640743857,0.0,,0.023107076878616444,,163.0891084704078,-163.0891084704078
test_jan17,74,6573.660681247711,14.0,"January 16, 2024",NA,NA,NA,NA,0.8649493521538849,0.569808843430765,3.412029002579433,0.0,,0.019627466751939486,,28.987861438532462,-28.987861438532462
test_apr19,74,6554.618424654008,14.0,"April 17, 2024",NA,NA,NA,NA,0.6389711989464371,0.42093960640652905,2.520596445548071,0.0,,0.02347241751597231,,175.28436476118839,-175.28436476118839
train,75,52505.75404763222,14.0,"November 14, 2024",7.787733307463073,1.6737121947863627,1.6740178449101568,-7.873325140703292,0.8278092508708901,0.5453417944593245,3.265519727301345,0.0,,0.021153142867938436,,15.098830288406253,-15.098830288406253
test_jan17,75,6667.620543241501,14.0,"January 16, 2024",NA,NA,NA,NA,0.8838389842297439,0.5822529008535194,3.486544316488139,0.0,,0.019880279443708213,,19.34733321965369,-19.34733321965369
test_apr19,75,6647.627485036851,14.0,"April 17, 2024",NA,NA,NA,NA,0.6400028433814067,0.42161923015658787,2.5246660488418384,0.0,,0.023373134236355123,,173.04879673800704,-173.04879673800704
train,76,53337.51205444336,14.0,"November 07, 2024",7.749231190642431,1.739256897708401,1.7389836750059788,-7.8325253783592155,0.8836723535617514,0.5821431283819044,3.4858869962988206,0.0,,0.020065845218810652,,17.82826461122201,-17.82826461122201
test_jan17,76,6759.741476774216,14.0,"January 16, 2024",NA,NA,NA,NA,0.8592274598241585,0.5660393916790329,3.389457435203789,0.0,,0.01949730439074414,,17.898578644265907,-17.898578644265907
test_apr19,76,6736.306671142579,14.0,"April 17, 2024",NA,NA,NA,NA,0.6236272334932231,0.4108313530310392,2.460067982221785,0.0,,0.02320742284833851,,151.47877470370997,-151.47877470370997
train,77,54155.92569255829,14.0,"May 01, 2024",7.810361674853733,1.8063858372514092,1.8088292279391593,-7.891404418895642,0.4853933489301759,0.31976603262855796,1.9147666624464492,0.0,,0.02403578834319629,,335.23725903787164,-335.23725903787164
test_jan17,77,6848.073565006256,14.0,"January 16, 2024",NA,NA,NA,NA,0.8749721994603623,0.5764116659166898,3.45156686177658,0.0,,0.01968588715199899,,31.59790084632372,-31.59790084632372
test_apr19,77,6827.240158557893,14.0,"April 17, 2024",NA,NA,NA,NA,0.640890015276331,0.4222036787027507,2.528165740735024,0.0,,0.023414791690532878,,195.7801110645207,-195.7801110645207
train,78,54974.43752884865,14.0,"June 03, 2024",7.9888296618702865,1.8631271091955048,1.8578594494500154,-8.06673213768573,0.41392234426747465,0.2726825699908024,1.6328297604239597,0.0,,0.02285184367369,,323.5908674262835,-323.5908674262835
test_jan17,78,6937.281262874603,14.0,"January 16, 2024",NA,NA,NA,NA,0.862667220928967,0.5683054275942321,3.403026512540302,0.0,,0.019556105267963746,,26.872304049300354,-26.872304049300354
test_apr19,78,6916.428070545197,14.0,"April 17, 2024",NA,NA,NA,NA,0.6479070272282856,0.42682632562967904,2.555846261255558,0.0,,0.024183344048907568,,207.1520893066096,-207.1520893066096
train,79,55795.42966246605,14.0,"March 21, 2024",8.21018104131023,1.8871378081717662,1.876934259320565,-8.288383523534451,0.6442258825002194,0.42440127170625946,2.541324980276997,0.0,,0.02329903556294934,,166.30466854183146,-166.30466854183146
test_jan17,79,7026.630452871323,14.0,"January 16, 2024",NA,NA,NA,NA,0.8804462549370251,0.5800178484200528,3.4731607689823467,0.0,,0.01990351617292473,,16.79471917222571,-16.79471917222571
test_apr19,79,7004.223957538606,14.0,"April 17, 2024",NA,NA,NA,NA,0.6244808130245737,0.4113936716966631,2.4634351598602513,0.0,,0.02360180759500255,,148.97936749601556,-148.97936749601556
train,80,56612.981226205826,14.0,"December 19, 2024",8.101609727899943,1.8457018860194476,1.8340632994659245,-8.182251875244436,0.8892311658449582,0.5858051467302096,3.5078152498814923,0.0,,0.02013158749984274,,10.99771201251069,-10.99771201251069
test_jan17,80,7116.972576618195,14.0,"January 16, 2024",NA,NA,NA,NA,0.8776653242922764,0.5781858349381094,3.4621906283719057,0.0,,0.019416818869406372,,14.884713928223597,-14.884713928223597
test_apr19,80,7093.259468317033,14.0,"April 17, 2024",NA,NA,NA,NA,0.6429065121294275,0.4235321006927592,2.5361203634296863,0.0,,0.023504851887704622,,166.21514026523514,-166.21514026523514
train,81,57433.551154375076,14.0,"December 05, 2024",7.85012361983813,1.8100546827495454,1.793845221477871,-7.930808163735838,0.8447705821061855,0.5565155314072311,3.3324283317798282,0.0,,0.020498546351464687,,7.510562685002905,-7.510562685002905
test_jan17,81,7208.535689353943,14.0,"January 16, 2024",NA,NA,NA,NA,0.8792691878606761,0.5792424235610769,3.468517506353751,0.0,,0.01979699158636887,,25.448942550950846,-25.448942550950846
test_apr19,81,7184.422732114793,14.0,"April 17, 2024",NA,NA,NA,NA,0.625856520039084,0.4122999560020788,2.4688620119884925,0.0,,0.023297478352152796,,148.79479668614428,-148.79479668614428
train,82,58251.855130672455,14.0,"October 04, 2024",7.637938266886132,1.8176192726407732,1.794667374209634,-7.718379011909876,0.5206235469125713,0.3429748810035483,2.0537418024164493,0.0,,0.022301989073236283,,146.62872451134456,-146.62872451134456
test_jan17,82,7299.993012189865,14.0,"January 16, 2024",NA,NA,NA,NA,0.8925464444969267,0.5879891764535984,3.5208932721772337,0.0,,0.019746067829900602,,15.261346653803692,-15.261346653803692
test_apr19,82,7276.946126937867,14.0,"April 17, 2024",NA,NA,NA,NA,0.6521235119623707,0.42960404930065543,2.5724793371296664,0.0,,0.024352677584063794,,202.72585928529736,-202.72585928529736
train,83,59085.13806819916,14.0,"May 01, 2024",7.492444869219547,1.8327839241496153,1.809393522418326,-7.571133328335626,0.4993467464839318,0.3289582116876395,1.969809650824183,0.0,,0.024507249939908358,,354.8121674451404,-354.8121674451404
test_jan17,83,7392.652205705643,14.0,"January 16, 2024",NA,NA,NA,NA,0.8844695793207648,0.5826683224716689,3.4890318710878225,0.0,,0.019579233654274688,,25.37323203349722,-25.37323203349722
test_apr19,83,7368.578726291657,14.0,"April 17, 2024",NA,NA,NA,NA,0.6473008289787163,0.4264269760924877,2.553454946661601,0.0,,0.023716055674024208,,207.72604057120677,-207.72604057120677
train,84,59913.08854866028,14.0,"March 22, 2024",7.410483347252011,1.8918084718974395,1.8674272828558016,-7.488368521932335,0.6653009229939493,0.4382850261932524,2.624461234690128,0.0,,0.02324512948442632,,170.0439942924209,-170.0439942924209
test_jan17,84,7485.7387771606445,14.0,"January 16, 2024",NA,NA,NA,NA,0.8770403214954618,0.577774097395433,3.4597251341043838,0.0,,0.020029734740437906,,29.013789026987787,-29.013789026987787
test_apr19,84,7459.547753334046,14.0,"April 17, 2024",NA,NA,NA,NA,0.6408585637077447,0.4221829591289683,2.5280416714309406,0.0,,0.02319382883819465,,203.15194878039466,-203.15194878039466
train,85,60758.01095581055,14.0,"June 01, 2024",7.3463404049121195,1.9073858948513156,1.8863943769330425,-7.424334555420847,0.41935274848689463,0.27625999604462104,1.654251473321079,0.0,,0.022237793429385394,,288.55489539235987,-288.55489539235987
test_jan17,85,7580.847043037414,14.0,"January 16, 2024",NA,NA,NA,NA,0.873707116668741,0.5755782583182644,3.446576397115354,0.0,,0.01978160395631428,,16.636334222173943,-16.636334222173943
test_apr19,85,7551.081909894944,14.0,"April 17, 2024",NA,NA,NA,NA,0.638050269221857,0.42033291897455727,2.516963586673988,0.0,,0.0230408668665259,,182.74467061812084,-182.74467061812084
train,86,61613.281412124634,14.0,"December 08, 2024",7.129972457176163,1.9070669262270843,1.8847504755415554,-7.209075524870839,0.8207772996442864,0.5407093058800642,3.2377802747309135,0.0,,0.020362830759583464,,14.885953045058894,-14.885953045058894
test_jan17,86,7671.058831214904,14.0,"January 16, 2024",NA,NA,NA,NA,0.8900666431038312,0.5863555400328996,3.5111110181610607,0.0,,0.019698077583145467,,34.18752927383338,-34.18752927383338
test_apr19,86,7640.577525854112,14.0,"April 17, 2024",NA,NA,NA,NA,0.6502260515123827,0.42835404576949887,2.564994286044896,0.0,,0.02391298863650073,,199.2447195194153,-199.2447195194153
train,87,62431.149965047836,14.0,"December 20, 2024",6.753179330378771,1.9054146962728173,1.8852189887048942,-6.8358962173085835,0.889440013230457,0.5859427306094158,3.5086391054455945,0.0,,0.020273869861057354,,13.00342336779064,-13.00342336779064
test_jan17,87,7763.562184572219,14.0,"January 16, 2024",NA,NA,NA,NA,0.8602549634500659,0.5667162875588216,3.393510703945033,0.0,,0.019786411932629967,,25.957428432512334,-25.957428432512334
test_apr19,87,7731.859832286836,14.0,"April 17, 2024",NA,NA,NA,NA,0.6497334367931884,0.4280295224633633,2.5630510327147435,0.0,,0.024393323111001532,,213.89607318059464,-213.89607318059464
